2189;1018118
2190;1023234
2191;1033012
2192;1028597
2193;1030927
2194;1031086
2195;1035508
2196;1033805
2197;1033449
2198;1029969
2199;1033043
2200;1031333
2201;1026855
2202;1023457
2203;1026795
2204;1023617
2205;1027018
2206;1026328
2207;1030569
2208;1030053
2209;1028682
2210;1023581
2211;1020603
2212;1021424
2213;1019675
2214;1018852
2215;1019622
2216;1013979
2217;1011482
2218;1006417
2219;1011399
2220;1010443
2221;1011402
2222;1058151
2223;1015187
2224;1015853
2225;1032914
2226;1021379
2227;1021883
2228;1012028
2229;1047531
2230;1011981
2231;1009039
2232;1011306
2233;1013435
2234;1019021
2235;1013178
2236;1013430
2237;1008174
2238;1010079
2239;1005785
2240;1005753
2241;1003448
2242;1007808
2243;1000981
2244;1002902
2245;1003400
2246;1005708
2247;996567
2248;1005724
2249;1001853
2250;1009618
2251;1006334
2252;1005686
2253;1008555
2254;1015339
2255;1011069
2256;1010770
2257;1008708
2258;1012813
2259;1011262
2260;1012401
2261;1010831
2262;1012705
2263;1011277
2264;1011149
2265;1008271
2266;1015131
2267;1008368
2268;1008309
2269;1006891
2270;1007410
2271;1005369
2272;1007550
2273;1005588
2274;1004458
2275;1000808
2276;995934
2277;998272
2278;1000240
2279;1003470
2280;998269
2281;1005744
2282;1019712
2283;1015956
2284;1018727
2285;1017362
2286;1019923
2287;1013123
2288;1010447
2289;1010661
2290;1014965
2291;1010896
2292;1013226
2293;1013894
2294;1016777
2295;1007585
2296;1005157
2297;1004859
2298;1004520
2299;998192
2300;1000573
2301;1015474
2302;1017354
2303;1013460
2304;1014755
2305;1012888
2306;1014627
2307;1010094
2308;1007658
2309;1013008
2310;1016871
2311;1016827
2312;1012380
2313;1025206
2314;1016594
2315;1012809
2316;1018035
2317;1023181
2318;1017672
2319;1020442
2320;1020139
2321;1026609
2322;1023692
2323;1022497
2324;1012998
2325;1015156
2326;1003438
2327;1008101
2328;998378
2329;1000114
2330;1005816
2331;1005725
2332;1003600
2333;1009137
2334;1003209
2335;1007533
2336;1008086
2337;1014775
2338;1012949
2339;1013003
2340;1015550
2341;1025872
2342;1020545
2343;1018128
2344;1020615
2345;1029624
2346;1026637
2347;1026486
2348;1003362
2349;1009778
2350;1007801
2351;1010284
2352;1012823
2353;1018204
2354;1012414
2355;1010245
2356;1007923
2357;1014648
2358;1010627
2359;1012898
2360;1013086
2361;1018227
2362;1010482
2363;1010685
2364;1005630
2365;1007417
2366;1000982
2367;1000926
2368;995954
2369;1007387
2370;1015773
2371;1022923
2372;1026123
2373;1024203
2374;1015149
2375;1017607
2376;1010362
2377;1007099
2378;1005209
2379;1006723
2380;1005541
2381;1011840
2382;1007743
2383;1008314
2384;1007979
2385;1009244
2386;1005322
2387;1005410
2388;1000681
2389;1004723
2390;1000721
2391;995766
2392;998229
2393;1004606
2394;1013131
2395;1017635
2396;1018359
2397;1012953
2398;1008081
2399;1007919
2400;1012472
2401;1015281
2402;1018096
2403;1019234
2404;1019712
2405;1010996
2406;1012899
2407;1010597
2408;1010156
2409;1003087
2410;1005833
2411;1012989
2412;1022173
2413;1015708
2414;1018492
2415;1022942
2416;1020008
2417;1009723
2418;1005417
2419;1005250
2420;1012136
2421;1015422
2422;1012908
2423;1013069
2424;1017687
2425;1010708
2426;1013740
2427;1010440
2428;1007339
2429;1005841
2430;1005330
2431;1005382
2432;1004465
2433;1000465
2434;992739
2435;1000818
2436;1014688
2437;1010477
2438;1012567
2439;1002538
2440;1004623
2441;995874
2442;998289
2443;1000410
2444;1015924
2445;1014868
2446;1020765
2447;1013036
2448;1012216
2449;1005239
2450;1005235
2451;1000493
2452;1007096
2453;1000701
2454;1003091
2455;1003307
2456;1007127
2457;998407
2458;1000566
2459;1009196
2460;1009573
2461;1002430
2462;1002520
2463;997367
2464;1006866
2465;1010052
2466;1012612
2467;1012437
2468;1009349
2469;1007841
2470;1005535
2471;1007916
2472;1011946
2473;1006919
2474;1007833
2475;1013133
2476;1012438
2477;1005703
2478;1008575
2479;1013474
2480;1017710
2481;1025003
2482;1018740
2483;1013615
2484;1017379
2485;1013642
2486;1016014
2487;1019732
2488;1020269
2489;1010825
2490;1011069
2491;1006089
2492;1005798
2493;1001383
2494;1000943
2495;996070
2496;1005673
2497;1011271
2498;1016137
2499;1021226
2500;1020772
2501;1025983
2502;1028022
2503;1036457
2504;1036074
2505;1025953
2506;1022046
2507;1027541
2508;1021284
2509;1021109
2510;1024646
2511;1033840
2512;1011417
2513;1011144
2514;1011211
2515;1015838
2516;1008620
2517;1014655
2518;1011096
2519;1015823
2520;1013768
2521;1015968
2522;1011011
2523;1017542
2524;1016971
2525;1013319
2526;1013374
2527;1012265
2528;1005615
2529;1003104
2530;1000971
2531;1007262
2532;1003556
2533;1003487
2534;1000591
2535;1004850
2536;998303
2537;1003124
2538;1008267
2539;1015464
2540;1010385
2541;1013133
2542;1015720
2543;1014442
2544;1002982
2545;1010763
2546;1005264
2547;1006590
2548;998413
2549;1003114
2550;1011878
2551;1016928
2552;1013154
2553;1010640
2554;1010613
2555;1012113
2556;1003107
2557;1005725
2558;1003312
2559;1007152
2560;1035907
2561;1009703
2562;1008249
2563;1013106
2564;1008089
2565;1010109
2566;1010603
2567;1009690
2568;1003400
2569;1005999
2570;1007372
2571;1012035
2572;1010826
2573;1010427
2574;1010813
2575;1012144
2576;1008157
2577;1008244
2578;1007500
2579;1003841
2580;1003785
2581;1007275
2582;1007790
2583;1001022
2584;993596
2585;992478
2586;997856
2587;992826
2588;986333
2589;988571
2590;988343
2591;992491
2592;991062
2593;988052
2594;986193
2595;988809
2596;978253
2597;973406
2598;968264
2599;976787
2600;975927
2601;978476
2602;983579
2603;993090
2604;988160
2605;988766
2606;982992
2607;990411
2608;983761
2609;983311
2610;978363
2611;983145
2612;977943
2613;979268
2614;983994
2615;990439
2616;991275
2617;990661
2618;988776
2619;991681
2620;991376
2621;995728
2622;998548
2623;999949
2624;993290
2625;995716
2626;995663
2627;997328
2628;993217
2629;996034
2630;998160
2631;1004766
2632;1003227
2633;1003106
2634;1000611
2635;1009532
2636;1002999
2637;1003149
2638;1000435
2639;1002079
2640;998255
2641;1005633
2642;1017073
2643;1019577
2644;1013089
2645;1020905
2646;1012921
2647;1015219
2648;1008532
2649;1012101
2650;1012670
2651;1017044
2652;1012850
2653;1017457
2654;1015522
2655;1017194
2656;1014136
2657;1015795
2658;1013147
2659;1014642
2660;1008192
2661;1010452
2662;1007850
2663;1009558
2664;1003766
2665;1004888
2666;1001117
2667;1002332
2668;998769
2669;1003214
2670;1015525
2671;1026867
2672;1025507
2673;1022985
2674;1026622
2675;1029481
2676;1025625
2677;1026158
2678;1027070
2679;1015708
2680;1018118
2681;1020495
2682;1028045
2683;1020271
2684;1020364
2685;1020605
2686;1022379
2687;1019233
2688;1012929
2689;1005449
2690;1009981
2691;1010503
2692;1012392
2693;1010299
2694;1011810
2695;1008049
2696;1008748
2697;1000275
2698;1004385
2699;997918
2700;1000508
2701;1056180
2702;1026090
2703;1018970
2704;1020354
2705;1022815
2706;1026865
2707;1021720
2708;1017347
2709;1020088
2710;1227648
2711;1032641
2712;1027858
2713;1030160
2714;1039654
2715;1033887
2716;1024920
2717;1023655
2718;1015374
2719;1016427
2720;1017823
2721;1021820
2722;1015702
2723;1018289
2724;1019580
2725;1019985
2726;1011101
2727;1008646
2728;1010970
2729;1015117
2730;1013532
2731;1017226
2732;1018209
2733;1023120
2734;1021352
2735;1018783
2736;1022449
2737;1027872
2738;1021133
2739;1018625
2740;1021066
2741;1033987
2742;1030960
2743;1036398
2744;1032539
2745;1035246
2746;1033443
2747;1027367
2748;1015973
2749;1020121
2750;1020928
2751;1020113
2752;1013287
2753;1019968
2754;1020905
2755;1021128
2756;1018818
2757;1021331
2758;1083186
2759;1018695
2760;1018233
2761;1020294
2762;1016003
2763;1018673
2764;1018670
2765;1005951
2766;1005876
2767;1003587
2768;1007565
2769;1003222
2770;1000726
2771;1000729
2772;1000036
2773;998112
2774;1003089
2775;1010252
2776;1014630
2777;1010519
2778;1008144
2779;1010327
2780;1020467
2781;1013081
2782;1015550
2783;1012898
2784;1014642
2785;1010593
2786;1010672
2787;1006227
2788;1008743
2789;1000703
2790;998268
2791;1005334
2792;1019983
2793;1018269
2794;1020499
2795;1018049
2796;1021028
2797;1013008
2798;1013404
2799;1010708
2800;1010275
2801;1008642
2802;1010628
2803;1010891
2804;1014211
2805;1003625
2806;1003583
2807;998423
2808;1007277
2809;1010820
2810;1011089
2811;1016053
2812;1025269
2813;1021068
2814;1022281
2815;1021447
2816;1027855
2817;1023922
2818;1024552
2819;1028303
2820;1034675
2821;1029757
2822;1023496
2823;1021236
2824;1022725
2825;1018868
2826;1019795
2827;1016264
2828;1020128
2829;1016034
2830;1018093
2831;1019690
2832;1020452
2833;1018797
2834;1023570
2835;1028170
2836;1020131
2837;1020910
2838;1008944
2839;1005858
2840;999448
2841;1014888
2842;1011725
2843;1016297
2844;1013051
2845;1013931
2846;1013426
2847;1017437
2848;1008671
2849;1008765
2850;1005926
2851;1015251
2852;1014904
2853;1010910
2854;1011214
2855;1005906
2856;998999
2857;1039972
2858;1002360
2859;1011049
2860;1006943
2861;1013091
2862;1014119
2863;1018387
2864;1013888
2865;1011693
2866;1014451
2867;1019893
2868;1009377
2869;1006726
2870;1007019
2871;1016279
2872;1011747
2873;1009402
2874;1012154
2875;1018718
2876;1013647
2877;1009312
2878;1011630
2879;1020429
2880;1016647
2881;1019086
2882;1018044
2883;1023584
2884;1021640
2885;1023882
2886;1023813
2887;1023975
2888;1006522
2889;1006202
2890;1000942
2891;1005484
2892;1001496
2893;1003537
2894;1006297
2895;1009513
2896;1003585
2897;1004049
2898;1001122
2899;1005031
2900;1001523
2901;1008221
2902;1008458
2903;1007680
2904;998490
2905;1000373
2906;1009557
2907;1023394
2908;1005330
2909;1003151
2910;1003172
2911;1004946
2912;1002518
2913;1002710
2914;997664
2915;1007211
2916;1012781
2917;1012487
2918;1005347
2919;1009477
2920;1004608
2921;1002861
2922;1000072
2923;1004259
2924;1000453
2925;995633
2926;998268
2927;999981
2928;989583
2929;988820
2930;990848
2931;997691
2932;993779
2933;993606
2934;995756
2935;1000270
2936;1003389
2937;1008468
2938;1008402
2939;1007818
2940;1014129
2941;1015635
2942;1013264
2943;1017506
2944;1015533
2945;1013309
2946;1017457
2947;1014660
2948;1008131
2949;1012798
2950;1022003
2951;1020888
2952;1013291
2953;1008398
2954;1014311
2955;1006525
2956;1008034
2957;1008124
2958;1010111
2959;1006300
2960;1008660
2961;1013133
2962;1012771
2963;1001222
2964;1003746
2965;1008434
2966;1013685
2967;1012984
2968;1008444
2969;1008631
2970;1010113
2971;1011087
2972;1013244
2973;1005978
2974;1012813
2975;1011041
2976;1014049
2977;1007906
2978;1012189
2979;1010352
2980;1010161
2981;1012815
2982;1019427
2983;1008292
2984;1012084
2985;1056495
2986;1026231
2987;1021754
2988;1015510
2989;1017552
2990;1019753
2991;1015868
2992;1018361
2993;1017166
2994;1018404
2995;1014197
2996;1011382
2997;1008963
2998;1012866
2999;1008905
3000;1009280
3001;1017178
3002;1022389
3003;1018064
3004;1020579
3005;1029396
3006;1031842
3007;1027951
3008;1030486
3009;1031827
3010;1034336
3011;1030308
3012;1029178
3013;1032208
3014;1025792
3015;1031251
3016;1032687
3017;1039356
3018;1031318
3019;1027822
3020;1030679
3021;1038486
3022;1030675
3023;1030539
3024;1033739
3025;1029411
3026;1025311
3027;1020627
3028;1021908
3029;1024742
3030;1020572
3031;1018049
3032;1017908
3033;1020882
3034;1017144
3035;1020131
3036;1017900
3037;1026822
3038;1026021
3039;1028890
3040;1022619
3041;1031243
3042;1031451
3043;1027044
3044;1029661
3045;1232592
3046;1032143
3047;1029592
3048;1030526
3049;1022853
3050;1022637
3051;1020567
3052;1019374
3053;1018936
3054;1015457
3055;1012817
3056;1012274
3057;1005413
3058;1005309
3059;1004982
3060;1009768
3061;1007785
3062;1002959
3063;1000518
3064;1005096
3065;1000849
3066;1004530
3067;1000460
3068;996105
3069;997750
3070;997929
3071;1000270
3072;1018342
3073;1013018
3074;1017590
3075;1017682
3076;1019675
3077;1012928
3078;1014176
3079;1010385
3080;1014702
3081;1010488
3082;1008096
3083;1010477
3084;1014743
3085;1007963
3086;1012716
3087;1015973
3088;1016898
3089;1009976
3090;1014996
3091;1012725
3092;1017086
3093;1008199
3094;1011319
3095;1007315
3096;1008830
3097;1002270
3098;999618
3099;1007572
3100;1019535
3101;1019925
3102;1015257
3103;1019356
3104;1035115
3105;1018046
3106;1022975
3107;1026582
3108;1027346
3109;1024818
3110;1025023
3111;1032416
3112;1030050
3113;1030105
3114;1028760
3115;1036649
3116;1027451
3117;1031314
3118;1032493
3119;1031564
3120;1024915
3121;1030364
3122;1032251
3123;1038987
3124;1038463
3125;1034589
3126;1034684
3127;1035406
3128;1027344
3129;1030020
3130;1030544
3131;1031496
3132;1027454
3133;1028737
3134;1025178
3135;1029253
3136;1025051
3137;1030266
3138;1022910
3139;1029464
3140;1024988
3141;1026313
3142;1026319
3143;1023013
3144;1017602
3145;1023414
3146;1021684
3147;1007804
3148;1002279
3149;1007182
3150;1011652
3151;1012400
3152;1009811
3153;1009803
3154;1008219
3155;1002375
3156;1002304
3157;997440
3158;1001919
3159;1004896
3160;1004488
3161;1007607
3162;1009217
3163;999986
3164;1000395
3165;1007540
3166;1012084
3167;1009944
3168;1005176
3169;1002851
3170;1007119
3171;1005500
3172;1007813
3173;1009495
3174;1016998
3175;1012798
3176;1005523
3177;1005211
3178;1007110
3179;1000627
3180;1000388
3181;999959
3182;1009575
3183;1010429
3184;1015219
3185;1010370
3186;1013472
3187;1005134
3188;1005312
3189;1003382
3190;1010036
3191;1012848
3192;1010548
3193;1003184
3194;1012089
3195;1008394
3196;1011330
3197;1011908
3198;1054618
3199;1006888
3200;1003641
3201;1013627
3202;1017169
3203;1010978
3204;1016061
3205;1011380
3206;1007519
3207;1005764
3208;1006151
3209;1006202
3210;1009846
3211;1003650
3212;995877
3213;1000683
3214;1012168
3215;1010919
3216;1012211
3217;1008114
3218;1010465
3219;1008673
3220;1011156
3221;1016134
3222;1017597
3223;1020476
3224;1018495
3225;1021436
3226;1027525
3227;1023682
3228;1025171
3229;1016579
3230;1018271
3231;1011843
3232;1013846
3233;1008976
3234;1018256
3235;1014538
3236;1013279
3237;1017897
3238;1008871
3239;1009402
3240;1014014
3241;1022492
3242;1018805
3243;1018927
3244;1016074
3245;1022998
3246;1058613
3247;1033255
3248;1021292
3249;1029729
3250;1023685
3251;1026103
3252;1027376
3253;1030441
3254;1026354
3255;1028529
3256;1029439
3257;1032992
3258;1028436
3259;1031772
3260;1025780
3261;1025449
3262;1016459
3263;1013853
3264;1015555
3265;1015903
3266;1006583
3267;1003898
3268;999222
3269;1010382
3270;1016257
3271;1016244
3272;1011041
3273;1014000
3274;1006726
3275;1008442
3276;1008776
3277;1010081
3278;1008588
3279;1008512
3280;1008440
3281;1012457
3282;1010933
3283;1011282
3284;1012334
3285;1015382
3286;1008274
3287;1010718
3288;1008575
3289;1012572
3290;1003638
3291;1011184
3292;1013482
3293;1014367
3294;1006009
3295;1006134
3296;1003325
3297;1007908
3298;1001437
3299;1001300
3300;998736
3301;1015768
3302;1009279
3303;1011828
3304;1020900
3305;1017790
3306;1013701
3307;1009427
3308;1013627
3309;1009289
3310;1013758
3311;1021154
3312;1028754
3313;1021166
3314;1021241
3315;1018893
3316;1017941
3317;1007758
3318;1004069
3319;1008570
3320;1015509
3321;1016439
3322;1011312
3323;1011247
3324;1015692
3325;1008743
3326;1012698
3327;1018793
3328;1020539
3329;1018507
3330;1018780
3331;1019998
3332;1023058
3333;1021118
3334;1024805
3335;1013578
3336;1018850
3337;1015550
3338;1005550
3339;995706
3340;1007189
3341;1013424
3342;1013334
3343;1010716
3344;1015171
3345;1010928
3346;1012440
3347;1013021
3348;1007089
3349;998347
3350;1000949
3351;1010615
3352;1012562
3353;1008721
3354;1013199
3355;1013682
3356;1018828
3357;1010690
3358;1005405
3359;1008177
3360;1017146
3361;1015858
3362;1017985
3363;1015715
3364;1018697
3365;1013127
3366;1010622
3367;1008054
3368;1012622
3369;1013034
3370;1013144
3371;1013557
3372;1015695
3373;1008116
3374;1007989
3375;1014645
3376;1010179
3377;1009971
3378;1010560
3379;1017254
3380;1014334
3381;1014720
3382;1012457
3383;1014607
3384;1008237
3385;1012876
3386;1022730
3387;1020634
3388;1005528
3389;1005485
3390;1007891
3391;1014727
3392;1012906
3393;1013101
3394;1010743
3395;1016845
3396;1008187
3397;1002936
3398;993403
3399;1001580
3400;1005383
3401;1005948
3402;1001024
3403;1007813
3404;1003375
3405;1003102
3406;998342
3407;1005666
3408;1008467
3409;1006074
3410;1006231
3411;1012450
3412;1011254
3413;1011522
3414;1012410
3415;1012883
3416;1003523
3417;1003713
3418;1001362
3419;1008159
3420;1003623
3421;1003372
3422;1001162
3423;1000382
3424;993834
3425;996303
3426;993836
3427;997771
3428;993365
3429;995924
3430;996145
3431;1004979
3432;1011620
3433;1019612
3434;1008332
3435;1015344
3436;1008730
3437;1013603
3438;1014559
3439;1014889
3440;1006407
3441;1013640
3442;1016025
3443;1022392
3444;1019564
3445;1020417
3446;1017913
3447;1014876
3448;1008464
3449;1013112
3450;1015303
3451;1022999
3452;1020606
3453;1022991
3454;1057330
3455;1018629
3456;1017821
3457;1015238
3458;1015307
3459;1014795
3460;1014339
3461;1015081
3462;1015096
3463;1016823
3464;1012783
3465;1014936
3466;1016727
3467;1019046
3468;1012648
3469;1012717
3470;1017177
3471;1015436
3472;1009899
3473;1013815
3474;1016665
3475;1010349
3476;1010600
3477;1007763
3478;1011991
3479;1002811
3480;1000568
3481;1005137
3482;1009753
3483;1004968
3484;1002558
3485;997744
3486;1007026
3487;1016399
3488;1012392
3489;1005485
3490;1012314
3491;1010347
3492;1005623
3493;1005600
3494;1004959
3495;1000668
3496;997756
3497;1033458
3498;1027189
3499;1005765
3500;1007844
3501;1013256
3502;1017452
3503;1008217
3504;1013076
3505;1016915
3506;1022176
3507;1020377
3508;1018176
3509;1018657
3510;1025978
3511;1026293
3512;1028056
3513;1028198
3514;1031090
3515;1025960
3516;1028264
3517;1029200
3518;1030156
3519;1028805
3520;1028278
3521;1068505
3522;1038300
3523;1028709
3524;1029111
3525;1026800
3526;1029436
3527;1024261
3528;1021695
3529;1026268
3530;1022770
3531;1032070
3532;1025564
3533;1021400
3534;1013168
3535;1011402
3536;1016733
3537;1018432
3538;1006898
3539;1011580
3540;1011590
3541;1015840
3542;1010766
3543;1008800
3544;1005881
3545;1000809
3546;991603
3547;994370
3548;988048
3549;993863
3550;994283
3551;991450
3552;989255
3553;993521
3554;989616
3555;993962
3556;996733
3557;1003022
3558;1003888
3559;1001312
3560;1001150
3561;1007715
3562;1003412
3563;1001045
3564;1003748
3565;1007953
3566;1001084
3567;998889
3568;1003553
3569;1017620
3570;1019050
3571;1020172
3572;1022639
3573;1026920
3574;1023940
3575;1017821
3576;1020303
3577;1026953
3578;1017818
3579;1025775
3580;1024930
3581;1031574
3582;1029093
3583;1029879
3584;1027966
3585;1033989
3586;1028660
3587;1027614
3588;1030384
3589;1037683
3590;1030269
3591;1030554
3592;1031534
3593;1032062
3594;1020848
3595;1023038
3596;1019387
3597;1022231
3598;1020406
3599;1020357
3600;1021897
3601;1019051
3602;1017642
3603;1015265
3604;1019398
3605;1007799
3606;1010652
3607;1013034
3608;1018256
3609;1013244
3610;1012989
3611;1015469
3612;1019472
3613;1012993
3614;1013339
3615;1006696
3616;1005111
3617;997977
3618;1003006
3619;1009976
3620;1012056
3621;1010327
3622;1015262
3623;1012840
3624;1014728
3625;1014530
3626;1007798
3627;1007484
3628;1006904
3629;997768
3630;1008142
3631;1015331
3632;1022357
3633;1017940
3634;1019247
3635;1017857
3636;1019760
3637;1017753
3638;1012600
3639;1015402
3640;1022947
3641;1023069
3642;1020496
3643;1022713
3644;1025917
3645;1015372
3646;1015895
3647;1016029
3648;1017269
3649;1008602
3650;1010783
3651;1017214
3652;1019361
3653;1015255
3654;1012985
3655;1010497
3656;1014405
3657;1010407
3658;1003217
3659;1005638
3660;1013800
3661;1012986
3662;1012895
3663;1008104
3664;1014698
3665;1005720
3666;1000443
3667;1002884
3668;1004477
3669;1000616
3670;1000365
3671;1000502
3672;1002618
3673;1000726
3674;998150
3675;1005770
3676;1023226
3677;1012745
3678;1005448
3679;1007254
3680;1003109
3681;1003072
3682;1002836
3683;1009748
3684;1005317
3685;1007399
3686;1005207
3687;1011800
3688;1002902
3689;1002923
3690;998669
3691;1009918
3692;1018978
3693;1015186
3694;1017700
3695;1114330
3696;1025100
3697;1021883
3698;1015327
3699;1022401
3700;1020392
3701;1025366
3702;1026582
3703;1029757
3704;1027839
3705;1033815
3706;1033055
3707;1031940
3708;1023166
3709;1026599
3710;1027915
3711;1032125
3712;1026793
3713;1025343
3714;1023049
3715;1024564
3716;1022336
3717;1020474
3718;1020695
3719;1024539
3720;1020653
3721;1024436
3722;1015768
3723;1015354
3724;1005946
3725;1003618
3726;1003613
3727;1000122
3728;993407
3729;1009437
3730;1010783
3731;1020149
3732;1017369
3733;1018472
3734;1022687
3735;1020524
3736;1020016
3737;1023652
3738;1017013
3739;1007919
3740;1008169
3741;1008124
3742;1007387
3743;1003199
3744;1000435
3745;1000543
3746;999716
3747;998079
3748;993030
3749;993254
3750;994997
3751;993092
3752;991045
3753;987909
3754;1000004
3755;1003365
3756;1000783
3757;1000836
3758;1000345
3759;993435
3760;993468
3761;993662
3762;995502
3763;988118
3764;991207
3765;993516
3766;1000340
3767;1006184
3768;1003447
3769;1003668
3770;1002736
3771;1003570
3772;1003245
3773;1001307
3774;1013567
3775;1008021
3776;1003322
3777;993408
3778;997553
3779;993310
3780;993453
3781;992283
3782;992581
3783;983721
3784;986165
3785;986221
3786;985315
3787;983473
3788;982130
3789;988090
3790;985712
3791;992603
3792;991000
3793;990861
3794;983641
3795;987276
3796;984673
3797;986015
3798;983519
3799;987065
3800;985876
3801;988383
3802;982897
3803;985967
3804;980807
3805;980501
3806;978329
3807;979225
3808;974715
3809;978042
3810;980391
3811;986659
3812;980193
3813;979070
3814;975251
3815;979884
3816;975572
3817;978123
3818;974343
3819;977063
3820;973391
3821;975266
3822;974276
3823;972827
3824;970447
3825;959429
3826;961006
3827;967660
3828;962093
3829;972875
3830;973958
3831;976418
3832;971214
3833;971007
3834;968770
3835;970221
3836;977501
3837;973708
3838;967920
3839;969311
3840;975276
3841;975887
3842;972321
3843;973915
3844;980150
3845;978146
3846;979687
3847;981087
3848;977404
3849;975829
3850;976131
3851;979629
3852;987714
3853;990693
3854;990749
3855;990270
3856;994546
3857;990212
3858;985293
3859;985486
3860;986378
3861;983614
3862;983408
3863;981058
3864;982451
3865;975032
3866;981424
3867;986112
3868;987865
3869;983686
3870;987794
3871;990430
3872;999784
3873;995235
3874;993182
3875;991871
3876;997413
3877;992924
3878;990503
3879;992549
3880;997107
3881;997969
3882;992711
3883;989881
3884;997027
3885;997508
3886;992273
3887;992455
3888;1035579
3889;995979
3890;1000280
3891;1012645
3892;1016943
3893;1010259
3894;1011608
3895;1012126
3896;1026794
3897;1012392
3898;1009999
3899;1010319
3900;1012603
3901;1011707
3902;1010463
3903;1013329
3904;1017206
3905;1013069
3906;1012925
3907;1015144
3908;1018419
3909;1012683
3910;1015474
3911;1020246
3912;1029404
3913;1023827
3914;1019688
3915;1022584
3916;1026838
3917;1022544
3918;1021597
3919;1015444
3920;1022444
3921;1015706
3922;1018023
3923;1019153
3924;1019770
3925;1013234
3926;1013405
3927;1012647
3928;1014690
3929;1010640
3930;1015482
3931;1008450
3932;1010903
3933;1011147
3934;1010976
3935;1013664
3936;1012503
3937;1000886
3938;993380
3939;994002
3940;1000305
3941;1006542
3942;1048260
3943;1013841
3944;1009023
3945;1010903
3946;1011112
3947;1015407
3948;1005703
3949;1006196
3950;1008838
3951;1012370
3952;1010906
3953;1010960
3954;1005999
3955;1011605
3956;1008678
3957;1008881
3958;1003695
3959;1005237
3960;1001453
3961;1003773
3962;999272
3963;1004661
3964;1012925
3965;1013630
3966;1016397
3967;1018284
3968;1016289
3969;1008908
3970;1011229
3971;1023733
3972;1024005
3973;1023735
3974;1023712
3975;1023203
3976;1018384
3977;1025502
3978;1025697
3979;1027900
3980;1020417
3981;1023288
3982;1023013
3983;1024392
3984;1021697
3985;1016038
3986;1013227
3987;1016231
3988;1002916
3989;1005535
3990;1003305
3991;1003698
3992;996007
3993;1000567
3994;1008423
3995;1011354
3996;1014512
3997;1012590
3998;1008392
3999;1009347
4000;1003778
4001;1016074
4002;1016061
4003;1011988
4004;1048029
4005;1014237
4006;1015805
4007;1019713
4008;1013625
4009;1017399
4010;1010788
4011;1009374
4012;1006119
4013;1005616
4014;1003735
4015;1007129
4016;1008272
4017;1005813
4018;1000826
4019;999578
4020;1001092
4021;1016123
4022;1027660
4023;1028491
4024;1025346
4025;1023299
4026;1030201
4027;1026243
4028;1031988
4029;1031185
4030;1028780
4031;1026459
4032;1028637
4033;1028005
4034;1068868
4035;1027614
4036;1026511
4037;1023873
4038;1030283
4039;1026715
4040;1021301
4041;1018745
4042;1026186
4043;1023126
4044;1016572
4045;1021504
4046;1025730
4047;1025201
4048;1013301
4049;1010931
4050;1018171
4051;1013740
4052;1010914
4053;1008500
4054;1015364
4055;1014700
4056;1013610
4057;1011058
4058;1012969
4059;1006221
4060;1008555
4061;1013437
4062;1021585
4063;1018189
4064;1018667
4065;1015983
4066;1022630
4067;1013452
4068;1006026
4069;1011294
4070;1005623
4071;1010334
4072;1013437
4073;1015202
4074;1011201
4075;1005758
4076;1005651
4077;1010356
4078;1003167
4079;1006092
4080;1005585
4081;1016128
4082;1013109
4083;1007879
4084;1010376
4085;1014828
4086;1010618
4087;1005613
4088;1000685
4089;1000957
4090;991493
4091;1000971
4092;1006317
4093;1022855
4094;1012129
4095;1011339
4096;1011455
4097;1015494
4098;1009064
4099;1008798
4100;1008926
4101;1013169
4102;1010189
4103;1004117
4104;1006520
4105;1010935
4106;1009342
4107;1009089
4108;1004257
4109;1005681
4110;999492
4111;1006648
4112;1019186
4113;1026860
4114;1021432
4115;1019161
4116;1018925
4117;1020653
4118;1014306
4119;1014843
4120;1013976
4121;1020464
4122;1023554
4123;1018597
4124;1024723
4125;1030062
4126;1025955
4127;1037867
4128;1028549
4129;1032973
4130;1034569
4131;1035398
4132;1035684
4133;1037960
4134;1036170
4135;1035188
4136;1041030
4137;1040075
4138;1030195
4139;1023747
4140;1029730
4141;1023261
4142;1022750
4143;1026256
4144;1029722
4145;1028067
4146;1028610
4147;1025020
4148;1024552
4149;1018015
4150;1026730
4151;1029780
4152;1029165
4153;1020176
4154;1015713
4155;1021492
4156;1027010
4157;1022537
4158;1012838
4159;1003191
4160;1007854
4161;1003585
4162;1004580
4163;994899
4164;1007197
4165;1006076
4166;1003235
4167;1005966
4168;1007625
4169;1001135
4170;1001116
4171;998222
4172;1004585
4173;1008560
4174;1003278
4175;1001109
4176;1002818
4177;996280
4178;993867
4179;993886
4180;995333
4181;993648
4182;995909
4183;998132
4184;999931
4185;996283
4186;998803
4187;994243
4188;993490
4189;991303
4190;990756
4191;995663
4192;999471
4193;995590
4194;997837
4195;1000229
4196;1014625
4197;1008555
4198;1003435
4199;1007056
4200;1011953
4201;1015738
4202;1013001
4203;1010387
4204;1014690
4205;1010858
4206;1012755
4207;1008220
4208;1013497
4209;1010417
4210;1010179
4211;1040804
4212;1007655
4213;1000969
4214;1000773
4215;998238
4216;1007640
4217;1016723
4218;1020401
4219;1015510
4220;1014522
4221;1013214
4222;1013086
4223;1010321
4224;1016563
4225;1007497
4226;1019339
4227;1017585
